"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"US1ILMCL003","2007-09",,,"4","4",,"0",,,,,,,,"0.0","0.47",,,,"1.14","0.0",,,
"US1ILMCL003","2007-10",,,"6","6",,"0",,,,,,,,"0.0","0.92",,,,"3.69","0.0",,,
"US1ILMCL003","2007-11",,,"7","4",,"0",,,,,,,,"0.0","0.89",,,,"2.19","0.0",,,
"US1ILMCL003","2007-12",,,"14","12",,"2",,,,,,,,"5.6","1.21",,,,"4.36","9.2",,,
"US1ILMCL003","2008-01",,,"12","5","11","2",,,,,,,"5","3.8","2.82",,,,"4.18","7.9",,,
"US1ILMCL003","2008-02",,,"17","9","10","5",,,,,,,"7","6.9","1.01",,,,"3.94","14.6",,,
"US1ILMCL003","2008-03",,,"8","5",,"1",,,,,,,,"1.4","0.60",,,,"1.59","1.4",,,
"US1ILMCL003","2008-04",,,"13","8",,"0",,,,,,,,"0.0","0.89",,,,"2.72","0.0",,,
"US1ILMCL003","2008-05",,,"14","11",,"0",,,,,,,,"0.0","1.13",,,,"5.07","0.0",,,
"US1ILMCL003","2008-06",,,"14","9",,"0",,,,,,,,"0.0","2.26",,,,"4.99","0.0",,,
"US1ILMCL003","2008-07",,,"7","4",,"0",,,,,,,,"0.0","0.64",,,,"1.60","0.0",,,
"US1ILMCL003","2008-08",,,"8","5",,"0",,,,,,,,"0.0","0.48",,,,"1.55","0.0",,,
"US1ILMCL003","2008-10",,,"8","5",,"0",,,,,,,,"0.0","1.23",,,,"2.98","0.0",,,
"US1ILMCL003","2008-11",,,"4","2",,"1",,,,,,,,"1.7","0.27",,,,"0.53","1.7",,,
"US1ILMCL003","2008-12",,,"14","9","18","2",,,,,,,"5","3.4","1.37",,,,"4.42","7.4",,,
"US1ILMCL003","2009-01",,,"11","2","18","3",,,,,,,"5","4.8","0.29",,,,"0.69","9.4",,,
"US1ILMCL003","2009-02",,,"8","4","2","0",,,,,,,"1","0.9","0.91",,,,"2.63","1.6",,,
"US1ILMCL003","2009-03",,,"8","5","0","0",,,,,,,"0","0.6","1.28",,,,"3.97","1.0",,,
"US1ILMCL003","2009-04",,,"16","13",,,,,,,,,,,"1.17",,,,"6.37",,,,
"US1ILMCL003","2009-05",,,"14","6",,,,,,,,,,,"1.12",,,,"4.52",,,,
"US1ILMCL003","2009-06",,,"16","11",,,,,,,,,,,"2.09",,,,"7.36",,,,
"US1ILMCL003","2009-07",,,"9","6",,,,,,,,,,,"1.02",,,,"3.03",,,,
"US1ILMCL003","2009-08",,,"9","6",,,,,,,,,,,"1.12",,,,"3.62",,,,
"US1ILMCL003","2009-10",,,"21","12",,,,,,,,,,,"3.06",,,,"9.79",,,,
"US1ILMCL003","2009-11",,,"10","7",,,,,,,,,,,"0.71",,,,"2.57",,,,
"US1ILMCL003","2009-12",,,"15","7",,"4",,,,,,,,"3.0","1.34",,,,"3.63","10.3",,,
"US1ILMCL003","2010-01",,,"8","3","23","2",,,,,,,"8","4.5","0.55",,,,"1.34","7.0",,,
"US1ILMCL003","2010-02",,,"9","4","16","3",,,,,,,"5","2.8","0.76",,,,"1.52","6.5",,,
"US1ILMCL003","2010-03",,,"10","9",,,,,,,,,,,"0.47",,,,"2.56",,,,
"US1ILMCL003","2010-04",,,"9","8",,,,,,,,,,,"0.71",,,,"2.62",,,,
"US1ILMCL003","2010-05",,,"11","9",,,,,,,,,,,"1.49",,,,"4.81",,,,
"US1ILMCL003","2010-06",,,"14","12",,,,,,,,,,,"1.34",,,,"6.15",,,,
"US1ILMCL003","2010-07",,,"9","9",,,,,,,,,,,"0.74",,,,"2.18",,,,
"US1ILMCL003","2010-08",,,"5","3",,,,,,,,,,,"0.57",,,,"1.39",,,,
"US1ILMCL003","2010-09",,,"14","8",,,,,,,,,,,"0.76",,,,"3.46",,,,
"US1ILMCL003","2010-10",,,"7","4",,,,,,,,,,,"0.85",,,,"1.50",,,,
"US1ILMCL003","2010-11",,,"6","3",,,,,,,,,,,"0.90",,,,"2.34",,,,
"US1ILMCL003","2010-12",,,"10","5","26","5",,,,,,,"6","5.1","0.62",,,,"2.21","15.4",,,
"US1ILMCL003","2011-01",,,"10","3",,"3",,,,,,,,"2.1","0.96",,,,"1.58","7.0",,,
"US1ILMCL003","2011-02",,,"9","5",,"2",,,,,,,,"11.2","0.86",,,,"2.30","14.0",,,
"US1ILMCL003","2011-03",,,"7","4",,,,,,,,,,,"1.08",,,,"1.87",,,,
"US1ILMCL003","2011-04",,,"15","10",,,,,,,,,,,"1.26",,,,"5.20",,,,
"US1ILMCL003","2011-05",,,"12","6",,,,,,,,,,,"1.71",,,,"4.97",,,,
"US1ILMCL003","2011-06",,,"14","9",,,,,,,,,,,"1.08",,,,"3.82",,,,
"US1ILMCL003","2011-07",,,"7","2",,,,,,,,,,,"0.96",,,,"1.76",,,,
"US1ILMCL003","2011-08",,,"5","3",,,,,,,,,,,"0.68",,,,"1.33",,,,
"US1ILMCL003","2011-09",,,"10","6",,,,,,,,,,,"1.03",,,,"1.98",,,,
"US1ILMCL003","2011-10",,,"8","3",,,,,,,,,,,"1.62",,,,"2.30",,,,
"US1ILMCL003","2011-11",,,"8","6",,,,,,,,,,,"0.82",,,,"2.78",,,,
"US1ILMCL003","2011-12",,,"8","6",,,,,,,,,,,"1.86",,,,"3.28",,,,
"US1ILMCL003","2012-01",,,"7","3",,,,,,,,,,,"0.18",,,,"0.58",,,,
"US1ILMCL003","2012-02",,,"7","3",,,,,,,,,,,"0.66",,,,"1.13",,,,
"US1ILMCL003","2012-03",,,"6","3",,,,,,,,,,,"0.30",,,,"0.68",,,,
"US1ILMCL003","2012-04",,,"8","5",,,,,,,,,,,"1.19",,,,"3.42",,,,
"US1ILMCL003","2012-05",,,"7","4",,,,,,,,,,,"0.74",,,,"1.44",,,,
"US1ILMCL003","2012-06",,,"7","3",,,,,,,,,,,"0.81",,,,"1.94",,,,
"US1ILMCL003","2012-07",,,"4","1",,,,,,,,,,,"1.04",,,,"1.18",,,,
"US1ILMCL003","2012-08",,,"7","5",,,,,,,,,,,"1.68",,,,"4.39",,,,
"US1ILMCL003","2012-09",,,"11","6",,,,,,,,,,,"1.57",,,,"4.58",,,,
"US1ILMCL003","2012-10",,,"12","7",,,,,,,,,,,"1.22",,,,"3.54",,,,
"US1ILMCL003","2012-11",,,"4","2",,,,,,,,,,,"0.54",,,,"0.74",,,,
"US1ILMCL003","2012-12",,,"8","4",,,,,,,,,,,"0.68",,,,"1.80",,,,
"US1ILMCL003","2013-04",,,"11","5",,,,,,,,,,,"1.31",,,,"3.72",,,,
"US1ILMCL003","2013-06",,,"10","7",,,,,,,,,,,"0.46",,,,"2.19",,,,
"US1ILMCL003","2013-07",,,"6","2",,,,,,,,,,,"0.41",,,,"1.05",,,,
"US1ILMCL003","2013-08",,,"4","3",,,,,,,,,,,"1.02",,,,"1.61",,,,
"US1ILMCL003","2013-09",,,"7","3",,,,,,,,,,,"0.46",,,,"1.15",,,,
"US1ILMCL003","2013-10",,,"11","3",,,,,,,,,,,"1.48",,,,"3.38",,,,
"US1ILMCL003","2013-11",,,"9","6",,,,,,,,,,,"0.72",,,,"2.41",,,,
"US1ILMCL025","2011-07",,,"5","3",,,,,,,,,,,"1.32",,,,"2.78",,,,
"US1ILMCL025","2011-09",,,"10","6",,,,,,,,,,,"1.20",,,,"2.68",,,,
"US1ILMCL025","2011-10",,,"4","2",,,,,,,,,,,"1.37",,,,"1.73",,,,
"US1ILMCL004","2007-02",,,"5","4",,"3",,,,,,,,"6.0","1.00",,,,"1.94","12.8",,,
"US1ILMCL004","2007-03",,,"13","8",,"0",,,,,,,,"0.1","1.12",,,,"4.31","0.1",,,
"US1ILMCL004","2007-04",,,"8","7",,"0",,,,,,,,"0.0","1.20",,,,"3.78","0.0",,,
"US1ILMCL004","2007-05",,,"8","5",,"0",,,,,,,,"0.0","0.28",,,,"1.28","0.0",,,
"US1ILMCL004","2007-06",,,"10","7",,"0",,,,,,,,"0.0","1.87",,,,"6.58","0.0",,,
"US1ILMCL004","2007-07",,,"9","4",,"0",,,,,,,,"0.0","0.78",,,,"2.23","0.0",,,
"US1ILMCL004","2007-08",,,"10","5",,"0",,,,,,,,"0.0","0.77",,,,"1.81","0.0",,,
"US1ILMCL004","2007-09",,,"5","4",,"0",,,,,,,,"0.0","1.39",,,,"2.50","0.0",,,
"US1ILMCL004","2007-10",,,"8","6",,"0",,,,,,,,"0.0","1.12",,,,"4.20","0.0",,,
"US1ILMCL004","2007-11",,,"7","5",,"0",,,,,,,,"0.0","0.64",,,,"2.35","0.0",,,
"US1ILMCL004","2007-12",,,"14","11",,"3",,,,,,,,"5.5","0.97",,,,"4.33","7.9",,,
"US1ILMCL004","2008-01",,,"12","6",,"2",,,,,,,,"3.1","4.01",,,,"5.65","6.7",,,
"US1ILMCL004","2008-02",,,"16","10",,"5",,,,,,,,"7.1","1.30",,,,"4.49","14.9",,,
"US1ILMCL004","2008-03",,,"11","5",,"1",,,,,,,,"3.0","0.67",,,,"2.15","3.2",,,
"US1ILMCL004","2008-04",,,"13","7",,"0",,,,,,,,"0.0","0.44",,,,"2.30","0.0",,,
"US1ILMCL004","2008-05",,,"11","9",,"0",,,,,,,,"0.0","1.30",,,,"5.27","0.0",,,
"US1ILMCL004","2008-06",,,"15","9",,"0",,,,,,,,"0.0","3.77",,,,"7.26","0.0",,,
"US1ILMCL004","2008-07",,,"15","10",,"0",,,,,,,,"0.0","1.75",,,,"6.29","0.0",,,
"US1ILMCL004","2008-08",,,"4","2",,"0",,,,,,,,"0.0","0.22",,,,"0.49","0.0",,,
"US1ILMCL004","2008-11",,,"8","4",,"1",,,,,,,,"4.5","0.36",,,,"1.04","4.5",,,
"US1ILMCL004","2008-12",,,"13","9",,"2",,,,,,,,"3.6","1.61",,,,"5.21","6.3",,,
"US1ILMCL004","2009-01",,,"9","2",,"3",,,,,,,,"3.5","0.23",,,,"0.57","7.8",,,
"US1ILMCL004","2009-02",,,"7","4",,,,,,,,,,,"1.08",,,,"2.92",,,,
"US1ILMCL004","2009-03",,,"8","5",,,,,,,,,,,"0.99",,,,"3.81",,,,
"US1ILMCL004","2009-04",,,"14","11",,,,,,,,,,,"1.02",,,,"5.29",,,,
"US1ILMCL004","2009-05",,,"13","9",,,,,,,,,,,"3.13",,,,"7.45",,,,
"US1ILMCL004","2009-06",,,"14","11",,,,,,,,,,,"1.56",,,,"4.91",,,,
"US1ILMCL004","2009-07",,,"8","5",,,,,,,,,,,"0.97",,,,"4.47",,,,
"US1ILMCL004","2009-08",,,"10","8",,,,,,,,,,,"2.35",,,,"6.47",,,,
"US1ILMCL004","2009-09",,,"8","5",,,,,,,,,,,"0.85",,,,"1.92",,,,
"US1ILMCL004","2009-10",,,"20","13",,,,,,,,,,,"3.45",,,,"10.97",,,,
"US1ILMCL004","2009-11",,,"11","6",,,,,,,,,,,"0.64",,,,"2.95",,,,
"US1ILMCL004","2009-12",,,"10","6",,,,,,,,,,,"0.83",,,,"2.34",,,,
"US1ILMCL004","2010-01",,,"8","4",,"1",,,,,,,,"6.1","0.46",,,,"1.46","8.4",,,
"US1ILMCL004","2010-02",,,"9","4",,"3",,,,,,,,"3.0","0.79",,,,"1.46","6.0",,,
"US1ILMCL004","2010-03",,,"9","7",,,,,,,,,,,"0.67",,,,"2.62",,,,
"US1ILMCL004","2010-06",,,"16","14",,,,,,,,,,,"2.28",,,,"11.40",,,,
"US1ILMCL004","2010-07",,,"8","5",,,,,,,,,,,"1.27",,,,"2.86",,,,
"US1ILMCL004","2010-08",,,"5","3",,,,,,,,,,,"1.15",,,,"2.21",,,,
"US1ILMCL004","2010-09",,,"9","8",,,,,,,,,,,"0.97",,,,"3.90",,,,
"US1ILMCL004","2010-10",,,"4","4",,"0",,,,,,,,"0.0","0.65",,,,"1.69","0.0",,,
"US1ILMCL004","2010-11",,,"8","3",,,,,,,,,,,"1.25",,,,"2.63",,,,
"US1ILMCL004","2010-12",,,"12","6",,"4",,,,,,,,"2.3","0.59",,,,"2.01","8.6",,,
"US1ILMCL004","2011-01",,,"10","4",,,,,,,,,,,"0.31",,,,"1.02",,,,
"US1ILMCL004","2011-02",,,"12","6",,,,,,,,,,,"0.88",,,,"2.83",,,,
"US1ILMCL004","2011-03",,,"9","4",,,,,,,,,,,"0.73",,,,"1.74",,,,
"US1ILMCL004","2011-04",,,"15","12",,,,,,,,,,,"2.15",,,,"7.65",,,,
"US1ILMCL004","2011-05",,,"12","9",,,,,,,,,,,"1.11",,,,"4.21",,,,
"US1ILMCL004","2011-06",,,"15","7",,,,,,,,,,,"1.63",,,,"5.49",,,,
"US1ILMCL004","2011-07",,,"4","2",,"0",,,,,,,,"0.0","0.49",,,,"0.98","0.0",,,
"US1ILMCL004","2011-08",,,"4","3",,,,,,,,,,,"0.53",,,,"0.86",,,,
"US1ILMCL004","2011-09",,,"9","5",,,,,,,,,,,"0.92",,,,"2.27",,,,
"US1ILMCL004","2011-10",,,"8","4",,,,,,,,,,,"1.14",,,,"1.98",,,,
"US1ILMCL004","2011-11",,,"10","7",,,,,,,,,,,"0.73",,,,"3.38",,,,
"US1ILMCL004","2011-12",,,"11","6",,,,,,,,,,,"1.49",,,,"3.21",,,,
"US1ILMCL004","2012-01",,,"10","8",,,,,,,,,,,"0.35",,,,"1.59",,,,
"US1ILMCL004","2012-02",,,"7","4",,,,,,,,,,,"0.61",,,,"1.27",,,,
"US1ILMCL004","2012-03",,,"10","4",,,,,,,,,,,"0.32",,,,"0.86",,,,
"US1ILMCL004","2012-04",,,"8","6",,,,,,,,,,,"0.84",,,,"3.02",,,,
"US1ILMCL004","2012-05",,,"8","5",,,,,,,,,,,"0.51",,,,"1.66",,,,
"US1ILMCL004","2012-06",,,"7","5",,,,,,,,,,,"1.12",,,,"2.56",,,,
"US1ILMCL004","2012-07",,,"5","3",,"0",,,,,,,,"0.0","0.45",,,,"0.91","0.0",,,
"US1ILMCL004","2012-08",,,"8","3",,,,,,,,,,,"3.07",,,,"5.40",,,,
"US1ILMCL004","2012-09",,,"11","7",,,,,,,,,,,"1.64",,,,"5.51",,,,
"US1ILMCL004","2012-10",,,"13","8",,,,,,,,,,,"2.51",,,,"6.15",,,,
"US1ILMCL004","2012-11",,,"4","2",,"0",,,,,,,,"0.0","0.70",,,,"0.98","0.0",,,
"US1ILMCL004","2012-12",,,"10","6",,,,,,,,,,,"0.94",,,,"2.31",,,,
"US1ILMCL004","2013-01",,,"9","4",,,,,,,,,,,"1.33",,,,"2.65",,,,
"US1ILMCL004","2013-02",,,"10","7",,,,,,,,,,,"0.72",,,,"2.67",,,,
"US1ILMCL004","2013-03",,,"9","5",,"3",,,,,,,,"6.0","0.59",,,,"1.84","10.2",,,
"US1ILMCL004","2013-04",,,"13","7",,,,,,,,,,,"1.92",,,,"6.01",,,,
"US1ILMCL004","2013-05",,,"17","9",,,,,,,,,,,"0.84",,,,"4.78",,,,
"US1ILMCL004","2013-06",,,"14","7",,,,,,,,,,,"1.22",,,,"4.76",,,,
"US1ILMCL004","2013-07",,,"11","6",,,,,,,,,,,"1.98",,,,"3.49",,,,
"US1ILMCL004","2013-08",,,"6","3",,,,,,,,,,,"0.16",,,,"0.54",,,,
"US1ILMCL004","2013-09",,,"7","5",,,,,,,,,,,"0.43",,,,"1.57",,,,
"US1ILMCL004","2013-10",,,"12","8",,,,,,,,,,,"1.34",,,,"3.80",,,,
"US1ILMCL004","2013-11",,,"10","6",,,,,,,,,,,"0.83",,,,"2.45",,,,
"US1ILMCL004","2013-12",,,"8","4",,,,,,,,,,,"0.61",,,,"1.56",,,,
"US1ILMCL004","2014-01",,,"11","4",,"4",,,,,,,,"5.5","0.77",,,,"1.53","13.3",,,
"US1ILMCL004","2014-02",,,"10","7",,"6",,,,,,,,"6.2","0.65",,,,"2.92","16.6",,,
"US1ILMCL004","2014-03",,,"7","4",,"2",,,,,,,,"1.9","0.53",,,,"1.50","4.3",,,
"US1ILMCL004","2014-04",,,"12","5",,,,,,,,,,,"1.71",,,,"3.53",,,,
"US1ILMCL004","2014-05",,,"10","6",,,,,,,,,,,"1.14",,,,"2.63",,,,
"US1ILMCL004","2014-06",,,"11","10",,,,,,,,,,,"1.65",,,,"7.27",,,,
"US1ILMCL004","2014-07",,,"8","8",,,,,,,,,,,"1.23",,,,"3.98",,,,
"US1ILMCL004","2014-08",,,"13","8",,,,,,,,,,,"1.31",,,,"4.61",,,,
"US1ILMCL004","2014-09",,,"9","6",,,,,,,,,,,"1.63",,,,"6.04",,,,
"US1ILMCL004","2014-10",,,"13","7",,,,,,,,,,,"1.53",,,,"4.15",,,,
"US1ILMCL004","2014-11",,,"8","4",,,,,,,,,,,"1.50",,,,"2.17",,,,
"US1ILMCL004","2014-12",,,"8","3",,,,,,,,,,,"0.63",,,,"1.30",,,,
"US1ILMCL004","2015-01",,,"8","4",,"2",,,,,,,,"3.6","0.49",,,,"1.26","5.4",,,
"US1ILMCL004","2015-02",,,"6","5",,"5",,,,,,,,"2.8","0.63",,,,"1.18","10.0",,,
"US1ILMCL004","2015-03",,,"11","3",,,,,,,,,,,"0.50",,,,"1.46",,,,
"US1ILMCL004","2015-04",,,"13","7",,,,,,,,,,,"0.93",,,,"3.07",,,,
"US1ILMCL004","2015-05",,,"15","14",,,,,,,,,,,"1.84",,,,"7.31",,,,
"US1ILMCL004","2015-06",,,"15","12",,,,,,,,,,,"3.84",,,,"12.87",,,,
"US1ILMCL004","2015-07",,,"10","6",,,,,,,,,,,"3.52",,,,"8.00",,,,
"US1ILMCL004","2015-08",,,"6","5",,,,,,,,,,,"0.50",,,,"1.60",,,,
"US1ILMCL004","2015-09",,,"8","4",,,,,,,,,,,"2.38",,,,"3.97",,,,
"US1ILMCL004","2015-10",,,"8","3",,,,,,,,,,,"0.79",,,,"1.42",,,,
"US1ILMCL004","2015-11",,,"11","11",,,,,,,,,,,"0.88",,,,"4.39",,,,
"US1ILMCL004","2015-12",,,"16","7",,,,,,,,,,,"1.78",,,,"7.30",,,,
"US1ILMCL004","2016-01",,,"8","4",,,,,,,,,,,"0.33",,,,"0.93",,,,
"US1ILMCL004","2016-02",,,"9","2",,"2",,,,,,,,"3.1","0.23",,,,"0.56","6.9",,,
"US1ILMCL004","2016-03",,,"14","7",,,,,,,,,,,"1.13",,,,"3.90",,,,
"US1ILMCL004","2016-04",,,"9","6",,,,,,,,,,,"0.73",,,,"2.70",,,,
"US1ILMCL004","2016-05",,,"15","10",,,,,,,,,,,"0.95",,,,"4.64",,,,
"US1ILMCL004","2016-06",,,"8","6",,,,,,,,,,,"1.44",,,,"2.80",,,,
"US1ILMCL004","2016-07",,,"13","10",,,,,,,,,,,"1.60",,,,"6.48",,,,
"US1ILMCL004","2016-08",,,"12","10",,,,,,,,,,,"2.95",,,,"7.26",,,,
"US1ILMCL004","2016-09",,,"8","7",,,,,,,,,,,"1.80",,,,"3.24",,,,
"US1ILMCL004","2016-10",,,"10","6",,,,,,,,,,,"0.57",,,,"1.87",,,,
"US1ILMCL004","2016-11",,,"8","5",,,,,,,,,,,"0.74",,,,"3.01",,,,
"US1ILMCL004","2016-12",,,"8","4",,"1",,,,,,,,"2.6","0.45",,,,"1.18","3.2",,,
"US1ILMCL026","2011-09",,,"11","5",,,,,,,,,,,"0.99",,,,"2.46",,,,
"US1ILMCL026","2011-10",,,"8","3",,,,,,,,,,,"0.85",,,,"1.56",,,,
"US1ILMCL026","2012-05",,,"7","4",,,,,,,,,,,"0.77",,,,"1.86",,,,
"US1ILMCL026","2012-06",,,"7","4",,,,,,,,,,,"0.68",,,,"1.78",,,,
"US1ILMCL026","2012-07",,,"5","3",,,,,,,,,,,"0.64",,,,"1.00",,,,
"US1ILMCL026","2012-08",,,"7","5",,,,,,,,,,,"2.64",,,,"5.26",,,,
"US1ILMCL026","2012-09",,,"11","8",,,,,,,,,,,"2.47",,,,"7.83",,,,
"US1ILMCL026","2012-10",,,"11","7",,,,,,,,,,,"2.33",,,,"5.42",,,,
"US1ILMCL026","2013-05",,,"14","9",,,,,,,,,,,"0.64",,,,"4.15",,,,
"US1ILMCL005","2007-03",,,"15","10",,"0",,,,,,,,"0.0","1.26",,,,"5.76","0.0",,,
"US1ILMCL005","2007-04",,,"8","7",,"0",,,,,,,,"0.0","1.23",,,,"3.31","0.0",,,
"US1ILMCL005","2007-05",,,"6","5",,"0",,,,,,,,"0.0","0.48",,,,"1.31","0.0",,,
"US1ILMCL005","2007-07",,,"6","6",,"0",,,,,,,,"0.0","0.71",,,,"2.23","0.0",,,
"US1ILMCL005","2007-08",,,"8","7",,"0",,,,,,,,"0.0","0.68",,,,"2.25","0.0",,,
"US1ILMCL005","2007-10",,,"6","5",,"0",,,,,,,,"0.0","0.90",,,,"3.31","0.0",,,
"US1ILMCL005","2007-11",,,"6","4",,"0",,,,,,,,"0.0","1.16",,,,"2.77","0.0",,,
"US1ILMCL005","2008-01",,,"11","6",,"2",,,,,,,,"4.6","3.43",,,,"4.83","7.7",,,
"US1ILMCL005","2008-02",,,"13","6","9","3",,,,,,,"9","9.2","1.00",,,,"3.68","15.1",,,
"US1ILMCL005","2008-03",,,"7","5",,"1",,,,,,,,"1.5","0.50",,,,"1.54","1.5",,,
"US1ILMCL005","2008-04",,,"11","5",,"0",,,,,,,,"0.0","0.64",,,,"2.03","0.0",,,
"US1ILMCL005","2008-05",,,"12","10",,"0",,,,,,,,"0.0","1.02",,,,"4.40","0.0",,,
"US1ILMCL005","2008-08",,,"9","5",,"0",,,,,,,,"0.0","0.42",,,,"1.47","0.0",,,
"US1ILMCL005","2008-09",,,"8","6",,"0",,,,,,,,"0.0","2.41",,,,"6.34","0.0",,,
"US1ILMCL005","2008-12",,,"11","8","18","1",,,,,,,"5","3.0","1.38",,,,"3.03","3.8",,,
"US1ILMCL005","2009-01",,,"12","3","18","3",,,,,,,"5","4.5","0.30",,,,"0.80","9.6",,,
"US1ILMCL005","2009-02",,,"8","5",,"2",,,,,,,,"1.5","1.13",,,,"2.96","2.6",,,
"US1ILMCL005","2009-03",,,"7","5",,,,,,,,,,,"1.25",,,,"4.19",,,,
"US1ILMCL005","2009-04",,,"16","11",,,,,,,,,,,"1.25",,,,"6.79",,,,
"US1ILMCL005","2009-06",,,"14","10",,,,,,,,,,,"3.21",,,,"8.89",,,,
"US1ILMCL005","2009-07",,,"9","7",,,,,,,,,,,"1.08",,,,"3.39",,,,
"US1ILMCL005","2009-08",,,"10","7",,,,,,,,,,,"1.43",,,,"5.71",,,,
"US1ILMCL005","2009-09",,,"9","6",,,,,,,,,,,"0.69",,,,"1.58",,,,
"US1ILMCL005","2009-10",,,"18","10",,,,,,,,,,,"3.10",,,,"7.07",,,,
"US1ILMCL005","2009-11",,,"11","7",,,,,,,,,,,"0.72",,,,"2.88",,,,
"US1ILMCL005","2009-12",,,"12","4",,,,,,,,,,,"1.29",,,,"3.22",,,,
"US1ILMCL005","2010-01",,,"6","4",,"1",,,,,,,,"5.6","0.53",,,,"1.35","6.6",,,
"US1ILMCL005","2010-02",,,"8","4","22","3",,,,,,,"6","3.3","0.92",,,,"1.69","7.9",,,
"US1ILMCL005","2010-03",,,"8","6","0","0",,,,,,,"1","0.0","0.44",,,,"1.72","0.0",,,
"US1ILMCL005","2010-04",,,"8","6",,,,,,,,,,,"0.60",,,,"2.22",,,,
"US1ILMCL005","2010-05",,,"9","8",,,,,,,,,,,"1.29",,,,"4.11",,,,
"US1ILMCL005","2010-06",,,"15","13",,,,,,,,,,,"1.54",,,,"8.56",,,,
"US1ILMCL005","2010-09",,,"9","8",,,,,,,,,,,"1.18",,,,"4.61",,,,
"US1ILMCL005","2010-11",,,"6","4",,,,,,,,,,,"1.03",,,,"2.45",,,,
"US1ILMCL005","2010-12",,,"9","5",,"4",,,,,,,,"6.1","0.62",,,,"2.48","20.0",,,
"US1ILMCL028","2012-08",,,"8","7",,,,,,,,,,,"2.05",,,,"5.32",,,,
"US1ILMCL028","2012-11",,,"3","2",,"0",,,,,,,,"0.0","0.53",,,,"0.73","0.0",,,
"US1ILMCL028","2012-12",,,"9","5",,,,,,,,,,,"0.68",,,,"1.81",,,,
"US1ILMCL028","2013-01",,,"6","5",,,,,,,,,,,"1.84",,,,"3.01",,,,
"US1ILMCL028","2013-02",,,"8","6",,,,,,,,,,,"0.92",,,,"2.38",,,,
"US1ILMCL028","2013-04",,,"15","6",,,,,,,,,,,"1.67",,,,"5.40",,,,
"US1ILMCL028","2013-05",,,"13","11",,,,,,,,,,,"1.45",,,,"5.98",,,,
"US1ILMCL028","2013-07",,,"8","6",,,,,,,,,,,"0.49",,,,"1.28",,,,
"US1ILMCL028","2013-08",,,"6","5",,,,,,,,,,,"1.15",,,,"2.89",,,,
"US1ILMCL028","2013-09",,,"7","2",,,,,,,,,,,"0.32",,,,"0.90",,,,
"US1ILMCL028","2013-11",,,"8","8",,,,,,,,,,,"0.78",,,,"2.93",,,,
"US1ILMCL028","2013-12",,,"8","4",,,,,,,,,,,"0.63",,,,"1.74",,,,
"US1ILMCL028","2014-01",,,"7","5",,,,,,,,,,,"0.86",,,,"1.93",,,,
"US1ILMCL028","2014-02",,,"10","7",,,,,,,,,,,"0.46",,,,"2.17",,,,
"US1ILMCL028","2014-03",,,"8","6",,,,,,,,,,,"0.55",,,,"2.11",,,,
"US1ILMCL028","2014-04",,,"11","7",,,,,,,,,,,"0.80",,,,"2.40",,,,
"US1ILMCL028","2014-05",,,"6","4",,,,,,,,,,,"1.18",,,,"3.54",,,,
"US1ILMCL028","2014-06",,,"15","12",,,,,,,,,,,"1.47",,,,"6.33",,,,
"US1ILMCL028","2014-07",,,"9","5",,,,,,,,,,,"1.92",,,,"5.47",,,,
"US1ILMCL028","2014-09",,,"6","5",,,,,,,,,,,"1.63",,,,"4.96",,,,
"US1ILMCL028","2014-12",,,"5","3",,,,,,,,,,,"0.41",,,,"0.74",,,,
"US1ILMCL028","2015-01",,,"7","5",,,,,,,,,,,"0.50",,,,"1.63",,,,
"US1ILMCL028","2015-02",,,"4","4",,"4",,,,,,,,"3.0","0.68",,,,"1.34","7.9",,,
"US1ILMCL028","2015-03",,,"6","1",,,,,,,,,,,"0.29",,,,"0.54",,,,
"US1ILMCL028","2015-05",,,"15","11",,,,,,,,,,,"1.04",,,,"4.85",,,,
"US1ILMCL028","2015-06",,,"17","11",,,,,,,,,,,"1.84",,,,"8.40",,,,
"US1ILMCL028","2015-07",,,"10","7",,,,,,,,,,,"2.75",,,,"6.81",,,,
"US1ILMCL028","2015-08",,,"6","5",,,,,,,,,,,"2.83",,,,"4.33",,,,
"US1ILMCL028","2015-11",,,"11","9",,,,,,,,,,,"0.80",,,,"4.15",,,,
"US1ILMCL028","2016-02",,,"5","3",,,,,,,,,,,"0.50",,,,"1.04",,,,
"US1ILMCL028","2016-03",,,"11","5",,,,,,,,,,,"0.85",,,,"2.37",,,,
"US1ILMCL028","2016-04",,,"9","4",,,,,,,,,,,"0.47",,,,"1.65",,,,
"US1ILMCL028","2016-06",,,"8","4",,,,,,,,,,,"1.38",,,,"3.73",,,,
"US1ILMCL028","2016-08",,,"10","8",,,,,,,,,,,"2.35",,,,"5.11",,,,
"US1ILMCL028","2016-09",,,"8","4",,,,,,,,,,,"1.07",,,,"2.17",,,,
"US1ILMCL007","2007-07",,,"10","6",,"0",,,,,,,,"0.0","0.69",,,,"2.68","0.0",,,
"US1ILMCL007","2007-08",,,"8","5",,"0",,,,,,,,"0.0","0.89",,,,"1.92","0.0",,,
